PHATE1	PHATE2	knn	cluster	dog	fid	ref
0.0036628474401435014	0.017406730657339914	80	3	1976	1976	FALSE
-0.010248842451292837	-0.012479515178607944	80	11	1981	1981	FALSE
-0.005529381369847477	0.001500351314544347	80	9	1989	1989	FALSE
0.0026890028361535603	-0.0014412291940893497	80	9	1990	1990	FALSE
-0.0024030191173339795	-0.0016137045305544473	80	0	2000	2000	FALSE
-0.0014219824986677716	-0.0022650356308015797	80	0	2003	2003	FALSE
0.0022985260468635603	0.002889054928331777	80	18	2004	2004	FALSE
0.0011992424638091123	-0.0011449344991972714	80	9	2010	2010	FALSE
-0.009403072828602537	-0.013430178294532759	80	11	2018	2018	FALSE
-0.026825882432676168	0.013870157938842605	80	17	2022	2022	FALSE
-0.02460266724122168	0.06171924525793049	80	1	2025	2025	FALSE
0.002992614621637672	0.018817671422376808	80	3	2036	2036	FALSE
-0.029808347742845003	0.015172084325174999	80	17	2040	2040	FALSE
-0.012396641765475124	-0.008860341312321223	80	11	2042	2042	FALSE
-0.021318022031431672	0.011698902254022401	80	4	2045	2045	FALSE
-0.021340498013926023	0.011745206875483425	80	4	2048	2048	FALSE
7.031955592626712e-4	0.012559272122517461	80	3	2063	2063	FALSE
0.008251594662371138	-0.0020255364521338318	80	8	2066	2066	FALSE
-0.002569697573625242	-0.006501564276979093	80	0	2074	2074	FALSE
-0.00995633065582526	0.0012587080072130404	80	12	2092	2092	FALSE
0.013281234367076242	0.016107140670672166	80	3	2102	2102	FALSE
-0.012168966241627013	-0.001735009923642507	80	12	2115	2115	FALSE
-0.00497896299697424	-0.0069916807348242216	80	15	2116	2116	FALSE
-0.009973563353104	0.0012481015025019339	80	12	2130	2130	FALSE
-9.637094682420155e-4	0.0032442291514960687	80	9	2131	2131	FALSE
0.0013297913029224713	-0.001254223762080941	80	9	2136	2136	FALSE
0.003457040475932335	0.0168359652691938	80	3	2137	2137	FALSE
5.073033953370945e-5	-0.0017426301420100105	80	9	2142	2142	FALSE
-0.008966509408581482	0.007432106765474515	80	7	2143	2143	FALSE
0.07974428942277315	-6.608802825110872e-5	80	14	2144	2144	FALSE
-0.0055180240427171855	-0.00888681631864725	80	15	2157	2157	FALSE
0.0020547073017810236	0.0039921799321518325	80	18	2163	2163	FALSE
0.002916748914717736	0.018831380169308274	80	3	2170	2170	FALSE
-0.010416695692472111	-0.014765721287376384	80	11	2171	2171	FALSE
-0.0027552356685941535	-0.0019003072113205665	80	0	2177	2177	FALSE
-2.3059585259194854e-4	-0.002204270826440329	80	0	2179	2179	FALSE
-0.014159706012994147	-0.019531639511813907	80	6	2199	2199	FALSE
0.0018310127847228515	-3.2786525106147726e-4	80	9	2203	2203	FALSE
-0.005957542007974473	-0.005922803331127281	80	15	2222	2222	FALSE
-0.0049187956722666504	-0.007528691489162152	80	15	2223	2223	FALSE
-0.019158584521683272	0.010001183781367022	80	4	2224	2224	FALSE
0.005664318194266822	-3.842915190292034e-4	80	8	2232	2232	FALSE
-0.00908799371636292	-0.011774999886031529	80	11	2233	2233	FALSE
0.004673108056375231	0.01887368851269531	80	3	2234	2234	FALSE
0.0032492129534433304	0.018913981142038436	80	3	2237	2237	FALSE
-0.007796545417450143	-0.008545314890568182	80	15	2238	2238	FALSE
0.002651554853069547	0.018063013757299635	80	3	2239	2239	FALSE
-0.0031996860206057447	0.00493188955971477	80	9	2241	2241	FALSE
-0.011817284290118552	-0.01649663394450419	80	11	2246	2246	FALSE
8.496779279708881e-4	-0.0011532823606560183	80	9	2247	2247	FALSE
-0.006848579710313559	-0.008542769671424257	80	15	2262	2262	FALSE
-0.011725955807010018	-0.01647453330083277	80	11	2273	2273	FALSE
-0.012552123481929349	-0.013255818105196947	80	11	2290	2290	FALSE
0.04549208876034388	-0.002492278281423451	80	16	2291	2291	FALSE
0.08061556313596091	2.183278879391772e-5	80	14	2292	2292	FALSE
-0.026679387726999404	0.01394966580341483	80	17	2295	2295	FALSE
-0.011752267985784525	-0.004999747686704638	80	12	2356	2356	FALSE
0.003531841109174345	8.973434299788829e-5	80	9	2365	2365	FALSE
-0.006029314751044686	-0.008276710201699483	80	15	2380	2380	FALSE
-0.009951027114615157	0.0012513023932894695	80	12	2384	2384	FALSE
-0.008241677827206455	-0.010720622440769855	80	15	2385	2385	FALSE
-0.003752797440579085	-0.007338221220202397	80	15	2392	2392	FALSE
-0.018143092819331737	0.009580208019757768	80	4	2394	2394	FALSE
-0.00999022621949515	0.0012368985660824662	80	12	2395	2395	FALSE
0.009193660517237865	-0.0021887086814652997	80	8	2399	2399	FALSE
0.003665883731575666	-0.0010549364456630763	80	9	2400	2400	FALSE
-0.024925087440629365	0.06277859907854982	80	1	2406	2406	FALSE
-0.012019039624480565	-0.013762666882846431	80	11	2409	2409	FALSE
0.0015704511948679118	2.521883937245165e-4	80	9	2412	2412	FALSE
-0.0143133229244548	-0.01962226451141801	80	6	2426	2426	FALSE
-0.012799398787644922	0.02199189527220894	80	13	2436	2436	FALSE
0.004959575377473916	4.310256457975064e-4	80	8	2447	2447	FALSE
0.002671158066672742	0.018649723268022465	80	3	2451	2451	FALSE
-0.016955978601243725	0.01284015480645622	80	4	2457	2457	FALSE
-0.007179842824250803	-0.005118278286271198	80	19	2479	2479	FALSE
-0.02301042797665708	0.015744767328941933	80	17	2501	2501	FALSE
-0.028386046028706417	0.014615288205379414	80	17	2502	2502	FALSE
3.884959858128221e-4	-0.002193543121928575	80	9	2523	2523	FALSE
-0.005912764510473408	-0.005953158510026327	80	15	2525	2525	FALSE
-0.00999596557304511	0.0012397785779340866	80	12	2539	2539	FALSE
-0.011946777675871259	-0.0048959867921908335	80	12	2543	2543	FALSE
-0.005079454183674934	0.010907525687991542	80	7	2552	2552	FALSE
-0.01257838780345064	-0.014083719777853946	80	11	2569	2569	FALSE
0.0032563428488266628	0.018961539293964044	80	3	2574	2574	FALSE
-0.018436967085827535	0.04057073998444936	80	13	2616	2616	FALSE
-0.024875000539318973	0.06261433702968612	80	1	2633	2633	FALSE
-0.0013502335928455072	-0.003899246088913727	80	0	2634	2634	FALSE
-0.024981005271582337	0.06292939426843051	80	1	2640	2640	FALSE
-0.02413792865519698	0.060004148049616055	80	1	2662	2662	FALSE
-0.0013832869265041812	-0.0012485557424504875	80	0	2663	2663	FALSE
-0.012462814558572568	0.0015101052469478334	80	12	2699	2699	FALSE
0.0025362889296541616	0.0010987712111297377	80	9	2705	2705	FALSE
0.001266545923620398	-0.001360742883364035	80	9	2706	2706	FALSE
0.00444311614126163	0.018662067829838962	80	3	2713	2713	FALSE
0.01971478210768469	-0.002892363257398663	80	10	2714	2714	FALSE
0.0018722245747566407	-0.0014241088933957629	80	9	2733	2733	FALSE
0.0020600381294451687	0.00896625751902593	80	18	2752	2752	FALSE
-0.004634593503157886	-0.004777202086579634	80	19	2758	2758	FALSE
-0.008602514254400544	0.012287325904950632	80	7	2789	2789	FALSE
0.010270930905896218	-0.0015601880070369384	80	8	2795	2795	FALSE
0.010307054571371618	-0.0015410577408037575	80	8	2800	2800	FALSE
0.008236978481000821	-0.001699886884207496	80	8	2802	2802	FALSE
0.011430828523968409	-0.0018419915575770792	80	8	2804	2804	FALSE
-0.01065483009768441	-0.013710934928761428	80	11	2812	2812	FALSE
0.002067575449736116	0.019592395833546425	80	3	2821	2821	FALSE
-0.010456088421948173	-0.014327521129950982	80	11	2823	2823	FALSE
-0.014635870083900446	-0.020109380632261146	80	6	2824	2824	FALSE
0.002703788273938764	0.01901274924521349	80	3	2843	2843	FALSE
-0.017079666043927154	0.012871311980279292	80	4	2846	2846	FALSE
-0.005995901456779345	-0.005857010589647598	80	15	2847	2847	FALSE
-0.011344575523660388	-0.015891019911476338	80	11	2852	2852	FALSE
-0.004672013234648407	-0.006590005068429654	80	15	2860	2860	FALSE
0.0025684891531826985	0.018700616505123887	80	3	2878	2878	FALSE
-0.0033934851099040515	-0.002368691818439568	80	0	2880	2880	FALSE
-0.015880873909763036	-0.02098175972359762	80	6	2885	2885	FALSE
-0.005938238653840114	-0.005086491885031961	80	15	2886	2886	FALSE
-0.012611970722124999	-0.017127480580857567	80	11	2893	2893	FALSE
0.003547967671549485	0.018788743120509047	80	3	2900	2900	FALSE
0.002362557850856681	0.01840388900296836	80	3	2908	2908	FALSE
-0.004889886401171179	-0.0028575384021096127	80	0	2920	2920	FALSE
0.05285629869336673	-0.001680756907159378	80	16	2921	2921	FALSE
6.460568494628074e-4	-0.0011394834845436465	80	9	2931	2931	FALSE
0.0027115376651327423	6.250000011716678e-4	80	9	2946	2946	FALSE
-0.006840692222971019	0.01143814000232591	80	7	2958	2958	FALSE
-0.012887652291964606	0.02156438697373876	80	13	2961	2961	FALSE
-0.00977811183803371	-0.012076796777318105	80	11	2976	2976	FALSE
-0.00995394053974886	-0.012340938749728022	80	11	2977	2977	FALSE
-0.007843628238756688	-0.005012870166359986	80	19	2989	2989	FALSE
0.0011303429764270082	-0.0011157652540301627	80	9	2990	2990	FALSE
-2.5790441060709866e-4	0.0021070115419881677	80	18	2999	2999	FALSE
0.001084263585798665	-0.0019171007859024758	80	9	3028	3028	FALSE
-0.0021971390935839976	-0.006438713599660265	80	0	3035	3035	FALSE
0.004736303938634868	0.018637492848645857	80	3	3051	3051	FALSE
-0.01321000047116113	-0.018242821774890408	80	6	3060	3060	FALSE
-0.024693534655170574	0.062024192628082356	80	1	3066	3066	FALSE
-0.009993685955365938	0.0012203257337234672	80	12	3085	3085	FALSE
0.010476398197525164	-6.78957880474802e-4	80	8	3093	3093	FALSE
-0.01888961763603495	0.00985919591067693	80	4	3094	3094	FALSE
-0.006613274504827697	-0.0067626739610232665	80	15	3097	3097	FALSE
-0.006386286028322904	-0.009274872166293012	80	15	3121	3121	FALSE
0.002993761848503125	0.019205554936734624	80	3	3123	3123	FALSE
0.08079156824592651	-1.1654426894306297e-5	80	14	3127	3127	FALSE
0.004637599237342239	0.0032990285564762434	80	8	3135	3135	FALSE
0.002676877290574295	0.01804461984231697	80	3	3136	3136	FALSE
0.001744650558143425	0.012432078649569626	80	3	3145	3145	FALSE
-0.002693783693535998	-0.002558877029540317	80	0	3161	3161	FALSE
-0.016200644509752244	0.008465973412686878	80	4	3167	3167	FALSE
-0.01000873228350318	0.0012181339500067759	80	12	3168	3168	FALSE
-0.009973170706682877	0.0012471358647033854	80	12	3188	3188	FALSE
0.0019875976349995853	7.755464852537037e-4	80	9	3200	3200	FALSE
9.69784530631947e-4	-0.0010789878666896248	80	9	3218	3218	FALSE
-0.012844334929573943	-0.017352182160191895	80	11	3222	3222	FALSE
-0.0025767388625105615	-0.0034763142761054695	80	0	3241	3241	FALSE
3.527855697151785e-4	0.014019220056707967	80	3	3243	3243	FALSE
0.002530137754427465	0.019073687601681297	80	3	3244	3244	FALSE
-0.003454549717026277	-0.006056861309436034	80	0	3264	3264	FALSE
-0.007227401318791029	-0.011031613267238737	80	15	3288	3288	FALSE
0.05741028026960865	-0.0015951417877255731	80	16	3302	3302	FALSE
-0.012573829324180805	-0.017259557247636295	80	11	3303	3303	FALSE
-0.024507673324971127	0.06139983088107461	80	1	3304	3304	FALSE
0.002057775679488709	0.00400443065311789	80	18	3309	3309	FALSE
0.012450967084251485	-0.0023227587243322355	80	8	3311	3311	FALSE
-0.0019320297328845055	0.009201957465571259	80	7	3333	3333	FALSE
-0.012815829416769352	-0.017692543916310963	80	6	3345	3345	FALSE
-0.001367652336033982	-0.002353947573533035	80	0	3347	3347	FALSE
0.0010581492197377584	0.011208799407019129	80	3	3350	3350	FALSE
0.014510252608798313	-0.0021473968009355767	80	8	3361	3361	FALSE
0.010489650778853736	-0.0024315249247508896	80	8	3368	3368	FALSE
-0.006920601250381445	-0.004882623125117585	80	19	3372	3372	FALSE
0.009652637557650284	0.018529403667586538	80	3	3385	3385	FALSE
-0.024679776161588583	0.06249794037819816	80	1	3388	3388	FALSE
0.0040302303564845035	0.018919923194645093	80	3	3389	3389	FALSE
0.002304151308151271	0.018272907116725794	80	3	3396	3396	FALSE
-0.012650195793827477	-0.015257821207663823	80	11	3397	3397	FALSE
-0.016287818227798172	-0.02109771544425648	80	6	3398	3398	FALSE
0.0013249755342251552	0.010365903145987863	80	3	3402	3402	FALSE
0.0017732324267578689	0.011713483399373384	80	3	3403	3403	FALSE
-0.008366823381067524	-0.011981554922128827	80	11	3435	3435	FALSE
0.0017495601608975727	-4.3536924810908423e-4	80	9	3436	3436	FALSE
-0.018307619348587687	0.009519787008787032	80	4	3447	3447	FALSE
0.03434640912824303	-0.003106026092592888	80	2	3455	3455	FALSE
0.0020552055097892348	0.0040070502846206975	80	18	3459	3459	FALSE
0.002056725535009272	0.004007513268785903	80	18	3460	3460	FALSE
0.001883810030373544	0.018006865927141315	80	3	3492	3492	FALSE
0.0027521255948672273	0.018207490284469666	80	3	3495	3495	FALSE
-0.011814503847136925	-0.004903294508856544	80	12	3496	3496	FALSE
-0.010868045704452777	-0.013124841745108083	80	11	3506	3506	FALSE
0.0018435636898428412	-5.59818476008226e-4	80	9	3515	3515	FALSE
-0.011638396857262805	-0.015688872422011925	80	11	3532	3532	FALSE
0.001043893843695683	-4.026414088832255e-4	80	9	3538	3538	FALSE
-0.005080488253033144	-5.133793902419898e-4	80	0	3569	3569	FALSE
-0.004852139983628082	0.0013788075801823229	80	9	3593	3593	FALSE
0.0012782531803803197	-0.0014852057636558125	80	9	3605	3605	FALSE
-0.0015280547956295681	-0.0022870726615202086	80	0	3613	3613	FALSE
-0.0029075583840890264	-0.005217354362494349	80	0	3620	3620	FALSE
-0.003451574031740791	-0.006894431981798511	80	15	3621	3621	FALSE
-0.004580667450414593	1.182030438529692e-6	80	0	3636	3636	FALSE
-0.022950867341581832	0.01183045273840431	80	17	3637	3637	FALSE
0.0020325046656389694	0.003952070887041048	80	18	3639	3639	FALSE
0.001348492915186307	-0.0011767245868229748	80	9	3640	3640	FALSE
-0.029079065963704492	0.014830118320699021	80	17	3645	3645	FALSE
-0.0072823334552946555	-0.010255855078522036	80	15	3650	3650	FALSE
0.005147080909498213	-5.362617780464665e-4	80	8	3655	3655	FALSE
-0.020096153319401056	0.011236581708728459	80	4	3656	3656	FALSE
0.007469202998727818	-0.0010545311991924055	80	8	3657	3657	FALSE
-0.010702211838022673	-0.012934833341227199	80	11	3658	3658	FALSE
-0.01250541529587791	-0.017462752226536305	80	11	3659	3659	FALSE
-0.011497249139482902	-0.012801187002731307	80	11	3660	3660	FALSE
-0.0031692568910162517	-0.005154661382946042	80	0	3665	3665	FALSE
-0.014214379061094937	-0.019390303884011806	80	6	3667	3667	FALSE
0.0024937581829533833	0.018629491605127682	80	3	3669	3669	FALSE
0.00186833874472213	-3.29604459862702e-4	80	9	3679	3679	FALSE
-0.00406410460418142	0.004489084032378531	80	7	3680	3680	FALSE
-0.012746439412974842	-0.013074326253708284	80	11	3683	3683	FALSE
-0.0022224565036621864	-0.00588268057702105	80	0	3684	3684	FALSE
-0.015674837950080903	0.007581758290981355	80	4	3698	3698	FALSE
0.0013410691308325478	0.002389109292641824	80	18	3709	3709	FALSE
-0.0026595652032587436	8.66289272805277e-4	80	9	3712	3712	FALSE
0.00205601430611358	0.00399051657678366	80	18	3752	3752	FALSE
-0.0052335446659358235	-0.008226702997036199	80	15	3763	3763	FALSE
-0.009313100704288485	-0.004729830141982797	80	19	3764	3764	FALSE
-0.008436020526530918	-0.012255675737904538	80	11	3765	3765	FALSE
-0.009287257395025061	-0.004731310160039562	80	19	3767	3767	FALSE
-0.002458175619590443	-0.006704079833372729	80	0	3771	3771	FALSE
0.05556497455435643	-0.001586337185589456	80	16	3782	3782	FALSE
-0.011932077743950541	-0.013560269925672051	80	11	3797	3797	FALSE
0.052350991541515055	-0.002026625213828173	80	16	3809	3809	FALSE
0.0276278097869323	-0.002699533269642478	80	10	3810	3810	FALSE
0.010291777551438584	-0.001540483307470575	80	8	3826	3826	FALSE
0.003393672596375062	-0.005307855153338476	80	9	3832	3832	FALSE
-0.005190062035696314	-0.008476971453460902	80	15	3837	3837	FALSE
-0.0023609612791807536	0.026615263628206196	80	3	3839	3839	FALSE
-0.012365383828642785	-0.01725398782691696	80	11	3852	3852	FALSE
0.010312839002317036	-0.0015670579282881841	80	8	3853	3853	FALSE
5.855182076913561e-4	-0.0014231251400162208	80	9	3859	3859	FALSE
-0.011982369428690666	-0.01644277561799964	80	11	3863	3863	FALSE
-0.0012543023434688962	0.001024097565147699	80	9	3872	3872	FALSE
-0.002189100839150597	-0.003915990299637104	80	0	3909	3909	FALSE
0.0025953604091251232	0.001938331666517433	80	9	3925	3925	FALSE
0.0024235123845464247	8.505087653515834e-4	80	9	3928	3928	FALSE
-0.004982012614621281	-0.008624109139370879	80	15	3931	3931	FALSE
0.0019241552759804484	-0.0031870996544614456	80	9	3940	3940	FALSE
-0.006659670833233371	0.009745965635200388	80	7	3948	3948	FALSE
-0.026403186744265294	0.013644223249502131	80	17	3951	3951	FALSE
0.0022183487120730396	0.013106808247570685	80	3	3954	3954	FALSE
0.002276604140486648	0.018632611233946324	80	3	3964	3964	FALSE
0.0020060557581427323	0.012269333180448266	80	3	3980	3980	FALSE
-0.02904210528211041	0.014830244449500173	80	17	3985	3985	FALSE
-0.004073763221908019	-0.0034096625119902904	80	0	3993	3993	FALSE
0.006220146003162501	0.018586251447408685	80	3	3998	3998	FALSE
0.011197717506753758	-0.002343086614113498	80	8	4003	4003	FALSE
-1.0312118115986313e-4	-0.0012917857472096758	80	9	4004	4004	FALSE
-0.004790416392635195	-0.007051719795126475	80	15	4005	4005	FALSE
0.002079043784318742	0.016426324551929168	80	3	4011	4011	FALSE
-0.007179369437979142	0.0010681349580722319	80	12	4013	4013	FALSE
-3.3728447083985466e-4	-0.0030277884695439597	80	9	4015	4015	FALSE
-0.008415028332980856	-0.004932523441924403	80	19	4031	4031	FALSE
-0.010615277689742597	-0.014103377072020773	80	11	4040	4040	FALSE
0.009596274839759888	0.01848460553487214	80	3	4043	4043	FALSE
0.009559013157081506	0.018540529323641117	80	3	4045	4045	FALSE
-0.008609875351930365	0.012520252972137503	80	7	4054	4054	FALSE
6.954547820571564e-4	-0.0015964402905957388	80	9	4063	4063	FALSE
-0.011820646124554359	-0.016349662665169604	80	11	4066	4066	FALSE
-0.012764451355088344	-0.01708161519278559	80	11	4068	4068	FALSE
2.0851506292160723e-4	5.447382959187737e-4	80	9	4079	4079	FALSE
-0.0034923951451766894	-4.517997154209097e-4	80	0	4172	4172	FALSE
-0.0012035793090674604	-0.003419876415157245	80	0	4173	4173	FALSE
0.0011297463069961772	-4.88743175411757e-5	80	9	4174	4174	FALSE
-0.010654191235346645	-0.014978607200886803	80	11	4196	4196	FALSE
0.04912947451338252	-0.002202647881546686	80	16	4199	4199	FALSE
-0.010927407009498612	-0.015424166368436937	80	11	4207	4207	FALSE
-0.011387726138664997	-0.005322478981784858	80	12	4213	4213	FALSE
-3.0493910822847425e-4	0.01884821311030812	80	3	4214	4214	FALSE
-0.002590993162126623	-0.0032105013149837194	80	0	4217	4217	FALSE
-0.011914766180258007	-0.01647683222198336	80	11	4218	4218	FALSE
-0.010740345877496445	0.017140576773076052	80	7	4228	4228	FALSE
-0.0059124198978872744	-0.008201747582960458	80	15	4248	4248	FALSE
-0.006371404154190468	0.005809271598602667	80	7	4267	4267	FALSE
-0.006978120576809504	-0.010218941573961117	80	15	4276	4276	FALSE
-0.00731152397127769	-0.010637494253419238	80	15	4277	4277	FALSE
-0.013778233312930087	-0.018968014963651834	80	6	4280	4280	FALSE
-0.012716497630728928	-0.015323328195587788	80	11	4281	4281	FALSE
0.001836747227399569	0.002842013876067056	80	18	4289	4289	FALSE
0.010641297523058993	-0.0028307210881271033	80	8	4300	4300	FALSE
-0.009373155296176766	-0.004684835662206531	80	19	4303	4303	FALSE
-0.024494047088882472	0.0613346260495581	80	1	4304	4304	FALSE
-0.0034270884521657454	-0.0031727121831526322	80	0	4305	4305	FALSE
0.00489540582327117	-0.001742454718515037	80	8	4316	4316	FALSE
0.00935885724216147	-0.002030364403953506	80	8	4318	4318	FALSE
0.004930346497350234	-5.338932165938251e-4	80	8	4319	4319	FALSE
