PHATE1	PHATE2	knn	cluster	dog	fid	ref
-0.0031403161171419365	7.907489297484155e-4	80	18	117969	0	TRUE
0.02116012136664571	-0.03261311722090812	80	8	118005	0	TRUE
0.014833501663409873	0.03346899114262908	80	9	118049	0	TRUE
-0.0024627121295907935	-0.03342019595009131	80	5	118177	0	TRUE
0.032129027982047	-0.008863036361005886	80	2	118204	0	TRUE
-0.0029563389663889647	-0.007219525215399092	80	0	118211	0	TRUE
-0.026614413728387264	-0.007915788136667934	80	3	118234	0	TRUE
-0.0054863484890087435	0.021977785880010415	80	10	118282	0	TRUE
-0.005998022374207618	-2.5798355296268642e-5	80	18	118288	0	TRUE
-0.0028513074222466057	3.615928921246058e-4	80	18	118305	0	TRUE
0.04172708507719674	0.021037702861214418	80	15	118327	0	TRUE
0.04091940505192118	-0.012692241667301245	80	2	118362	0	TRUE
0.003561432817675965	-0.009460086791892544	80	14	118424	0	TRUE
-0.02779622932750625	-0.008599395809604475	80	3	118429	0	TRUE
-0.03431830095285274	-0.010284373310024908	80	3	118457	0	TRUE
-0.002482146694883434	-0.033379913624683476	80	5	118508	0	TRUE
2.1719708563715752e-4	-0.004807478009876146	80	0	118533	0	TRUE
-0.002221279634987377	-0.024555322847265693	80	5	118580	0	TRUE
-0.008060510571311175	0.006887404890528303	80	6	118618	0	TRUE
-0.03007049956312138	-0.00908604943409872	80	3	118688	0	TRUE
-0.006563746849187681	0.006346037997556553	80	6	118705	0	TRUE
-0.008314136894966465	0.012895985648352464	80	6	118793	0	TRUE
-0.007906141940246204	0.01299919033588818	80	6	118800	0	TRUE
-0.026429377461061148	-0.025446985698494844	80	7	118803	0	TRUE
0.019335758363823133	-0.028375853519910503	80	8	118875	0	TRUE
0.004694410177746128	0.014511191549769644	80	12	118982	0	TRUE
-0.008175238699161121	-0.005534531388857164	80	0	119030	0	TRUE
-0.002499300496357043	-0.031269512381352144	80	5	119034	0	TRUE
-0.002487189020903209	-0.024776364891238987	80	5	119044	0	TRUE
0.02834422054445566	0.013536176489865484	80	1	119101	0	TRUE
-0.008575561180978438	0.010436844851049438	80	6	119140	0	TRUE
-0.005822622618234972	0.023288987818983167	80	10	119223	0	TRUE
-0.0023702265072868115	-0.03439830186339577	80	5	119242	0	TRUE
-0.001913389781380475	-0.011347345088631174	80	19	119256	0	TRUE
0.008835946085579537	-0.015221274709332006	80	14	119270	0	TRUE
-9.87341005930319e-4	-0.006115349127309541	80	0	119272	0	TRUE
-0.0023068253439189642	-0.02669539771701529	80	5	119273	0	TRUE
0.0422403686982039	0.021292042249332933	80	15	119283	0	TRUE
0.002850494339315839	-0.008214497507237557	80	14	119287	0	TRUE
-0.0022341879247676387	-0.0046462571498160615	80	0	119343	0	TRUE
-9.623596383577177e-4	0.0015964975424619106	80	18	119407	0	TRUE
1.1714980292504662e-5	-0.0045837794214840565	80	0	119425	0	TRUE
-0.0035308890681044897	0.004561257717451762	80	18	119506	0	TRUE
-0.007223704969211425	0.028793575391694054	80	10	119514	0	TRUE
-0.005189324596774031	-0.0031895210931123497	80	0	119515	0	TRUE
-0.013774621938352927	0.011841967825218055	80	6	119523	0	TRUE
-0.002180802733092185	-0.022491919611063574	80	19	119537	0	TRUE
0.03520573919771592	0.017493188317114515	80	1	119571	0	TRUE
-0.026497114939215156	-0.025537626231159013	80	7	119595	0	TRUE
0.008975574414401437	0.018589877711837177	80	12	119609	0	TRUE
-0.018387630524893454	-0.013774435479047428	80	7	119614	0	TRUE
-0.011348393414691767	-0.00687094900442078	80	0	119646	0	TRUE
0.0019233939009518067	0.0037980776585361652	80	18	119647	0	TRUE
0.014737026360731056	0.03308788309089785	80	9	119654	0	TRUE
0.021479184018437104	-0.033337578493286626	80	8	119675	0	TRUE
-0.009946726972498533	0.006668508856346144	80	6	119676	0	TRUE
-0.02078100847610106	4.287589878776745e-5	80	13	119740	0	TRUE
-0.0027588087454358495	0.011039351171668741	80	10	119741	0	TRUE
-0.002210923612270168	3.132739064108772e-4	80	18	119765	0	TRUE
0.013614060041618688	0.029063336585986827	80	9	119782	0	TRUE
-0.008813660169811258	0.010351886511682234	80	6	119807	0	TRUE
0.00750290347777888	-0.013517355130443639	80	14	119882	0	TRUE
0.009508400392241321	0.0190084988087573	80	12	119892	0	TRUE
-0.023447689031419222	0.022287662570179893	80	17	119944	0	TRUE
0.0014788164780880967	-6.003763916840041e-4	80	0	119956	0	TRUE
-0.009992580775997274	0.01097967557618346	80	6	119964	0	TRUE
-0.0025143216260526636	-0.033353522951730344	80	5	119985	0	TRUE
-0.02655127810655569	-0.025620110223173446	80	7	119992	0	TRUE
-0.0015039756814320198	-0.003628292158700314	80	0	120038	0	TRUE
0.007961140299640686	-1.839046992655289e-4	80	16	120045	0	TRUE
-0.008571800269601613	-0.0010188903999412073	80	18	120069	0	TRUE
-0.007826829404343082	0.010108565793257801	80	6	120074	0	TRUE
-0.010796322277365199	-0.006253119661229569	80	0	120116	0	TRUE
0.0018126327839830506	0.004064384569728396	80	18	120146	0	TRUE
-0.010637126892278822	0.0031763567585294666	80	13	120179	0	TRUE
-0.026811157673400744	-0.008237474345610557	80	3	120189	0	TRUE
-0.034318886300442726	-0.010284583606055185	80	3	120219	0	TRUE
0.021077337193176084	-0.03244742112597808	80	8	120253	0	TRUE
-0.008332078572675553	0.012600765391564895	80	6	120256	0	TRUE
-0.009742116456187363	-0.006342313114730352	80	0	120273	0	TRUE
-0.008311577587605768	0.012911416783759238	80	6	120371	0	TRUE
0.03934181512446581	-0.01190552562218566	80	2	120380	0	TRUE
-0.019887307978728733	0.017866328443269474	80	17	120426	0	TRUE
-0.009853750774689328	0.009432298625103284	80	6	120432	0	TRUE
0.01456543470148149	0.03254868939744541	80	9	120486	0	TRUE
-0.0014149362011947916	-4.161791587060015e-4	80	0	120519	0	TRUE
0.003496325225043699	0.016190063202690844	80	12	120521	0	TRUE
-0.009579573227931692	7.673417177600624e-4	80	13	120527	0	TRUE
0.008505601500486942	-0.0071541717078564444	80	0	120528	0	TRUE
-0.01795995152540467	0.015835056209521678	80	17	120531	0	TRUE
-0.00844509027112923	-0.003164963874745745	80	18	120535	0	TRUE
-0.0033659848871676933	-8.206396914334049e-5	80	18	120566	0	TRUE
0.0031758324594919067	-0.006596598804720349	80	0	120613	0	TRUE
0.03704971031590619	-0.010933536650891139	80	2	120634	0	TRUE
-0.008147521738658339	0.01154557147249538	80	6	120642	0	TRUE
0.0010140451780986403	-0.006634692387730036	80	0	120644	0	TRUE
-0.03431875828062377	-0.010284493470963434	80	3	120699	0	TRUE
-0.0013418106185831154	-0.002316952244451973	80	0	120709	0	TRUE
-0.009548021748724633	0.010270342107677353	80	6	120718	0	TRUE
0.0023856317425709965	-0.006135843300633836	80	0	120722	0	TRUE
-0.009908365525789232	0.008128841204215849	80	6	120748	0	TRUE
-0.0022729474331711855	-0.02398758930904067	80	5	120783	0	TRUE
0.013643765948095804	0.02916122962791838	80	9	120843	0	TRUE
-0.0024755245568903847	-0.028725184744312057	80	5	120931	0	TRUE
-0.0027739783553523342	0.011742904025029685	80	10	120946	0	TRUE
0.02023742043552173	-0.03050501981161651	80	8	120972	0	TRUE
-0.0014810329630191774	0.014785977539145682	80	6	121022	0	TRUE
-0.008582282666271297	0.008830210694343593	80	6	121086	0	TRUE
0.031927029591648136	-0.008779230768604563	80	2	121089	0	TRUE
2.0867059616225608e-4	-0.005365045646824227	80	0	121114	0	TRUE
-0.005398076826128053	0.003544147827192253	80	18	121136	0	TRUE
0.00983451852579346	0.019157613772452856	80	12	121177	0	TRUE
-0.0011808250920698224	-0.0027301836056598193	80	0	121191	0	TRUE
0.0108589337805653	0.019789081497965613	80	12	121193	0	TRUE
-0.014190601259255817	0.012337093047904401	80	6	121209	0	TRUE
0.006140953128141506	-0.011826192540825942	80	14	121218	0	TRUE
-0.014199930714929587	-0.00899946802424197	80	7	121222	0	TRUE
-0.014488653180668826	-0.005937699477218854	80	18	121240	0	TRUE
-0.005623028108863064	0.022474827431996906	80	10	121275	0	TRUE
-0.015030859847572717	-6.448773603681388e-4	80	13	121285	0	TRUE
-0.022447520790298527	0.020907098630352693	80	17	121305	0	TRUE
-0.008701085070037	0.0012259017273511222	80	13	121352	0	TRUE
-0.00808056286035305	0.013187681027273907	80	6	121361	0	TRUE
0.040858513907397365	-0.012634065929537037	80	2	121419	0	TRUE
-0.002265971390873207	-0.025367096788111488	80	5	121423	0	TRUE
-0.023448537500171344	0.022287073046380654	80	17	121468	0	TRUE
0.048459458106602155	-0.017080024957620687	80	11	121472	0	TRUE
-0.0032449705035071438	-0.0027946949027822933	80	0	121510	0	TRUE
-0.006123243391766052	0.006001786704611729	80	6	121539	0	TRUE
-0.022518330233084253	0.02098433859343116	80	17	121677	0	TRUE
0.013061733949166444	0.02654657211121102	80	9	121696	0	TRUE
7.659555762809915e-5	-0.006271616100747992	80	0	121829	0	TRUE
-0.0018364508382971412	7.307795624091905e-4	80	18	121839	0	TRUE
-0.003514654679419512	0.014296814461295462	80	10	121903	0	TRUE
-0.015307946288825992	-0.0036069640133560153	80	18	121971	0	TRUE
-0.0024363954798062603	-0.01439598419844446	80	19	122004	0	TRUE
-0.008732999136895491	-8.719757929443159e-4	80	18	122009	0	TRUE
0.04127453545780909	0.02084005637492999	80	15	122036	0	TRUE
-0.001517584895618373	-0.008000759110645975	80	0	122075	0	TRUE
-0.0024748871577441657	-0.03129332842656941	80	5	122106	0	TRUE
-0.007603379824091067	0.007897080055750369	80	6	122188	0	TRUE
0.021464533306002266	-0.03332397589450631	80	8	122274	0	TRUE
-0.0035944575485951226	1.3202927196811804e-4	80	18	122279	0	TRUE
0.009818904020402176	-0.016546989580833	80	14	122320	0	TRUE
-0.007208943136842692	0.028743278349261086	80	10	122354	0	TRUE
-0.0023328739844840044	-0.011957122586315762	80	19	122407	0	TRUE
-0.0021966745553040038	-0.004907031163047893	80	0	122488	0	TRUE
0.007800403832177543	0.018674510735729413	80	12	122576	0	TRUE
0.007899166670034007	-0.006416578377405621	80	0	122729	0	TRUE
-0.0023810796173138952	-0.033701979207008806	80	5	122734	0	TRUE
-0.009831826545847305	0.0079993654273664	80	6	122738	0	TRUE
-0.020784097023512978	4.1336488268797924e-5	80	13	122754	0	TRUE
-4.4123702527647615e-4	-0.0011142879334913479	80	0	122770	0	TRUE
0.04814660383894231	-0.016894341638963573	80	11	122816	0	TRUE
0.0016454750534368534	-0.004547927338501529	80	0	122886	0	TRUE
-0.02078264021617092	3.3773560917921516e-5	80	13	122950	0	TRUE
-0.028927874962658005	-0.00873014886189956	80	3	123087	0	TRUE
0.006739236049257864	-0.0027336411404420857	80	4	123100	0	TRUE
-0.0015453365497362472	-0.0026211119327356884	80	0	123269	0	TRUE
-0.0023742547377059793	-0.03441813842331696	80	5	123346	0	TRUE
0.012198499078971916	-1.2008273686905818e-4	80	16	123398	0	TRUE
0.018439317606962352	-0.0259337179699504	80	8	123452	0	TRUE
-0.007936586314117231	0.010451029449874206	80	6	123530	0	TRUE
0.021003531242042593	-0.0322894788786281	80	8	123567	0	TRUE
-0.029806559644229784	-0.00904430856274022	80	3	123722	0	TRUE
-0.008517563947187506	0.007615597071403435	80	6	123737	0	TRUE
-0.0025136762779132136	-0.016508341088936212	80	19	123860	0	TRUE
-0.0027760733921474334	9.397711506243531e-4	80	18	123887	0	TRUE
-0.0017623210738896234	-0.011702644879827183	80	19	123928	0	TRUE
-0.0057617447960494825	0.0036709277216042673	80	18	123986	0	TRUE
0.03716756994580201	0.018644944152701227	80	1	124080	0	TRUE
-0.014983379507425624	-0.003488451446351696	80	18	124110	0	TRUE
-0.0028606918394934277	-0.002417339331460911	100	16	3	0	TRUE
-0.0011605537793143383	0.007403733519103535	100	10	6	0	TRUE
-0.007320042524916518	2.6987954838239364e-4	100	1	22	0	TRUE
0.04135163697680674	0.03377849787429328	100	2	27	0	TRUE
-0.015654125578114127	-0.02473307295854183	100	19	34	0	TRUE
-0.012924788932905992	-0.021606727964439208	100	19	43	0	TRUE
-0.005652974632652585	0.013576266706916404	100	15	45	0	TRUE
0.04901947649768896	-0.026842154804477686	100	17	71	0	TRUE
0.006616282047295027	0.026647681004486327	100	6	80	0	TRUE
-0.028696259062200507	0.0054676294310234035	100	5	93	0	TRUE
0.03892303081170198	0.03098573495192425	100	2	104	0	TRUE
-0.025220999117242328	0.004235244225775818	100	5	115	0	TRUE
-0.014491405014573945	-0.023378310722314728	100	19	129	0	TRUE
-0.009570352161120062	-0.017138647778896055	100	4	150	0	TRUE
0.036679689587530054	-0.01909715516219587	100	0	152	0	TRUE
-0.0073219787324639764	2.69794107673217e-4	100	1	153	0	TRUE
-0.005357371235115287	4.988576542174295e-4	100	1	154	0	TRUE
-0.003268514428393094	0.00649956841628865	100	10	159	0	TRUE
0.06069055793953884	-0.034165969464551554	100	8	163	0	TRUE
-0.004446000543339958	0.004355221955256357	100	10	178	0	TRUE
0.053445664744069324	0.04583904365728933	100	7	181	0	TRUE
-0.004665435683070716	0.005224240309180843	100	10	213	0	TRUE
-0.005720894567714892	5.734087951480941e-4	100	1	215	0	TRUE
-0.013605739333252617	-0.02239074994660423	100	19	220	0	TRUE
0.018510670149723872	-0.009364248594289656	100	12	221	0	TRUE
-0.004524176639146076	0.004774290738726145	100	10	225	0	TRUE
-0.004637346545087537	0.001534188733580691	100	1	227	0	TRUE
-0.0026341943023985587	-0.0011536272356499995	100	16	238	0	TRUE
-0.0042580925931876065	0.00468372826256783	100	10	246	0	TRUE
0.06095201667328648	-0.03432976792594292	100	8	247	0	TRUE
0.05155850183573574	0.04413611696933158	100	7	248	0	TRUE
-0.0022971836029000423	9.175259795751406e-4	100	1	255	0	TRUE
-0.00520469808977406	-0.006395100824059894	100	16	266	0	TRUE
-0.001819586298670029	-0.006807412201910337	100	16	272	0	TRUE
-4.010913301857243e-4	0.0027142451463954614	100	1	273	0	TRUE
-0.0027600145052512756	0.004799811966058461	100	10	280	0	TRUE
-0.0016696018903301993	-0.0031647704128913165	100	16	287	0	TRUE
-0.001834155135078381	-9.664253317493383e-4	100	1	289	0	TRUE
-0.004301154868581815	0.005867264778665966	100	10	307	0	TRUE
0.006299474976509104	0.01179363814823145	100	13	309	0	TRUE
-0.004914775793516866	0.0034449119040767143	100	10	310	0	TRUE
-0.002093390591609596	-0.0045111268820544805	100	16	327	0	TRUE
0.005636733336243212	0.012659848183941546	100	13	331	0	TRUE
0.009414340465042099	0.017063730095881167	100	13	346	0	TRUE
-0.0010538675765482358	0.0039119459332325884	100	10	365	0	TRUE
0.006626512361085449	0.026593850643157262	100	6	369	0	TRUE
-0.003686961110152381	7.131936962540534e-4	100	1	380	0	TRUE
-0.002508741365729939	-0.0022224118872570735	100	16	397	0	TRUE
0.006192157600389005	0.012996828745295863	100	13	399	0	TRUE
-0.005743589880635992	5.785472069480162e-4	100	1	467	0	TRUE
-0.015669678766301494	-0.024750570040741264	100	19	469	0	TRUE
0.006789932652914665	-0.004518733493362422	100	12	471	0	TRUE
-0.005654580772468855	0.013583099581746156	100	15	483	0	TRUE
-0.007743465915219147	4.242299388682196e-4	100	1	487	0	TRUE
0.008349913407788262	0.019573656359829928	100	6	488	0	TRUE
-0.004333988055505676	0.004347063983185169	100	10	508	0	TRUE
-0.004699588571353972	0.002361486837348823	100	1	522	0	TRUE
-0.0031639227000981236	0.005639926850499575	100	10	540	0	TRUE
-0.004260312748789868	8.218644737903651e-4	100	1	542	0	TRUE
-0.0051911931619362415	0.005410223306555741	100	10	560	0	TRUE
0.06078177870421043	-0.034226958745123603	100	8	580	0	TRUE
-0.0029371132192617163	-0.00200042928412968	100	16	582	0	TRUE
-0.00364308946988735	0.005842505277141808	100	10	595	0	TRUE
-0.00880501051700984	0.011064403803895279	100	14	606	0	TRUE
-0.004739690575936553	8.023646119782189e-4	100	1	607	0	TRUE
-0.002699765101620309	2.820608724582891e-4	100	1	613	0	TRUE
-0.009597633909136219	-0.01726910845843273	100	4	622	0	TRUE
-0.0015983968577709293	0.0021944274789112935	100	1	628	0	TRUE
-0.002734732486188977	0.00483340534830389	100	10	632	0	TRUE
0.001249706790059232	0.0045164390522608394	100	10	634	0	TRUE
-0.004775759951851559	4.470787205392954e-4	100	1	661	0	TRUE
-0.0041575671413149945	0.005364270045555588	100	10	666	0	TRUE
-0.004732227579183975	0.001318889528397994	100	1	671	0	TRUE
-0.0033570164492540133	-6.228686255747483e-4	100	1	674	0	TRUE
-0.004858240302655986	9.22119054730651e-4	100	1	691	0	TRUE
-0.0010134003929164587	-0.0017637379592818697	100	16	692	0	TRUE
-0.002851565050807442	-0.0013434750924959818	100	16	695	0	TRUE
0.05336911127391662	0.04576946713659071	100	7	705	0	TRUE
-0.004353646778661085	5.334894927704872e-4	100	1	713	0	TRUE
0.006622925391640315	0.026602404381002653	100	6	725	0	TRUE
-0.0022927014705173224	-9.148435645599174e-4	100	1	726	0	TRUE
0.008294978609342545	0.014950983214988974	100	13	729	0	TRUE
-0.0031587564274404884	0.006875386444241671	100	10	732	0	TRUE
0.0028059526327574567	-0.04516700922494091	100	3	744	0	TRUE
0.04106671421843142	0.03346000842241344	100	2	752	0	TRUE
-0.003980163404577263	0.002458310782982712	100	1	753	0	TRUE
-0.00263940056046284	-0.003677507451546585	100	16	760	0	TRUE
-0.004833018011642086	8.932244500144869e-4	100	1	766	0	TRUE
-0.00219110170151869	0.006915542890167774	100	10	767	0	TRUE
-0.024156564986084376	0.0039059589117755723	100	5	792	0	TRUE
0.05453500263680686	-0.0303549732150183	100	17	801	0	TRUE
-0.00575624453585774	5.757071283325739e-4	100	1	802	0	TRUE
-0.0018252680175997696	-0.00679606706147823	100	16	824	0	TRUE
0.050108536076403004	0.04278243988884784	100	7	853	0	TRUE
-0.004240049139941794	0.005408920475325965	100	10	867	0	TRUE
-0.0046478433123927935	0.011471081649062848	100	15	870	0	TRUE
0.0054950016642937695	-0.007566871385057734	100	16	872	0	TRUE
-0.0022611188953337415	-0.002000282991719845	100	16	899	0	TRUE
0.0029858418403797445	-0.04428402605243621	100	3	903	0	TRUE
0.05303896686295407	0.04547080677327484	100	7	917	0	TRUE
-0.003676898286294396	0.0029384366146899504	100	10	930	0	TRUE
0.003664612590213223	0.011051915226368213	100	13	942	0	TRUE
-0.004512257697586662	0.0039682600211086855	100	10	967	0	TRUE
0.01060434220058867	0.01491910096424581	100	13	981	0	TRUE
-0.0034660134896172547	0.005732181158834447	100	10	985	0	TRUE
-0.0019149382570957483	-0.0020730593296055984	100	16	986	0	TRUE
-0.007321509380630805	2.699380843662168e-4	100	1	991	0	TRUE
-0.012114540192056556	-0.020435437679822407	100	19	1037	0	TRUE
-0.004161766270908163	0.0037472580821628003	100	10	1057	0	TRUE
-0.0044996986567473266	0.004362341623266212	100	10	1059	0	TRUE
-0.002793184854106633	-0.0012559536311383965	100	16	1072	0	TRUE
-0.002525861161633197	5.078780257630874e-4	100	1	1073	0	TRUE
0.04883550091951064	-0.026724207874659622	100	17	1086	0	TRUE
-0.003699823608911783	-3.1950425022764946e-6	100	1	1090	0	TRUE
-0.003203396062225991	0.006945298890580819	100	10	1091	0	TRUE
-0.0057467740761436405	5.772877576704921e-4	100	1	1116	0	TRUE
-0.015656298354282602	-0.0247350013886585	100	19	1118	0	TRUE
1.6094054899997709e-4	-0.005217711569640743	100	16	1119	0	TRUE
-0.003299124751378279	2.9472163314060365e-4	100	1	1124	0	TRUE
-0.0014467740882329735	0.00749322255262136	100	10	1138	0	TRUE
-0.0042894051091065186	0.004997538411731253	100	10	1148	0	TRUE
-0.004507804598144733	0.010744137292679702	100	15	1149	0	TRUE
-0.008028634485738467	-0.0020160931348000488	100	9	1160	0	TRUE
0.009057550420838814	0.014985539065648229	100	13	1175	0	TRUE
-0.00280138912007781	-0.0019562831092744737	100	16	1191	0	TRUE
-0.010102569948917815	0.013411602316864066	100	14	1196	0	TRUE
7.654653338270853e-4	0.005117862242318097	100	10	1204	0	TRUE
-0.008579769792567549	0.010764467908952927	100	14	1224	0	TRUE
0.05351786016556673	0.04589064944580656	100	7	1238	0	TRUE
0.004817639302525244	0.01193348471106459	100	13	1265	0	TRUE
-0.0070089111330067086	0.008042518994461807	100	14	1269	0	TRUE
-0.007323233047553517	2.683310355392994e-4	100	1	1280	0	TRUE
-0.004124523606959456	-0.0031630765105131083	100	16	1281	0	TRUE
-0.012357759388183983	-0.021016589142514086	100	19	1291	0	TRUE
-0.012164822091496849	-0.020799373078907835	100	19	1298	0	TRUE
-0.00418553082912759	0.0036436345388793927	100	10	1315	0	TRUE
-0.00320807579310312	0.0016958120739235072	100	1	1318	0	TRUE
-0.0031243149645193207	0.0021011260231251637	100	1	1321	0	TRUE
-0.015667125643579916	-0.02474676579877497	100	19	1325	0	TRUE
-0.0021125767618577003	-0.00310152440591682	100	16	1331	0	TRUE
0.04351223720360253	-0.02328694063044206	100	0	1362	0	TRUE
-0.024317830966624234	0.0038891910039449153	100	5	1368	0	TRUE
-0.004915709579753148	0.003439579516620124	100	10	1380	0	TRUE
-0.00499222977460747	5.032530347397964e-4	100	1	1392	0	TRUE
-0.023810993543296126	-0.0020913759768536283	100	18	1419	0	TRUE
-0.0047234041795147395	0.004163841738845498	100	10	1431	0	TRUE
-0.02666748753522738	0.004713884866260754	100	5	1443	0	TRUE
0.0029587319527531212	-0.04442008737312716	100	3	1451	0	TRUE
-0.005655613884793627	0.01358979890225688	100	15	1456	0	TRUE
-0.0021235359604475966	-0.002524549687844836	100	16	1480	0	TRUE
-0.003463238582533057	0.0016026782283309312	100	1	1481	0	TRUE
0.010698220269352408	-0.0026711271148887584	100	12	1486	0	TRUE
-0.007327992725096778	2.692180590121959e-4	100	1	1497	0	TRUE
-0.0030932387525537605	-0.001916403555885835	100	16	1511	0	TRUE
-0.0033419612352928335	0.0027265013816743944	100	10	1524	0	TRUE
-0.0034051909800206473	7.117863345333563e-5	100	1	1530	0	TRUE
0.0027955244018814007	-0.04513090552366359	100	3	1538	0	TRUE
-0.002915574842988726	0.0016231403938297634	100	1	1540	0	TRUE
-0.009949418617112417	0.013101777050562894	100	14	1541	0	TRUE
-0.004821513609060964	0.004258892717538667	100	10	1542	0	TRUE
-0.004004061344647413	1.9330388518083274e-4	100	1	1547	0	TRUE
-0.0057546753974748776	5.754194062974118e-4	100	1	1585	0	TRUE
-0.015650137006185498	-0.024727630398071666	100	19	1595	0	TRUE
-0.0027740861284168278	0.004585562669546904	100	10	1605	0	TRUE
-0.004654126663905229	0.004771277998894119	100	10	1610	0	TRUE
-0.006347265096984126	-0.0014895716462220354	100	9	1618	0	TRUE
-0.0025292260269554525	4.604112123494462e-4	100	1	1632	0	TRUE
-0.002072812332860086	0.00785904791180392	100	15	1633	0	TRUE
-0.0044116175530918645	0.0043822684451922354	100	10	1640	0	TRUE
-0.005482437359195995	-0.00949638064314723	100	4	1644	0	TRUE
-0.0037942652105557046	7.312366317217902e-4	100	1	1646	0	TRUE
0.05293555230896818	-0.029356600734780643	100	17	1654	0	TRUE
-0.004916985042675566	0.0034272410564914597	100	10	1657	0	TRUE
-0.004464904986287617	0.0042374940679422044	100	10	1658	0	TRUE
-0.00921801969714434	0.011754916424464497	100	14	1674	0	TRUE
0.0012775237829833331	0.0045523528275225045	100	10	1692	0	TRUE
-0.00183916143194213	-0.005728811145858594	100	16	1707	0	TRUE
0.060095834900572936	-0.033791557332626274	100	8	1777	0	TRUE
0.0016829155386453945	-2.50081372847835e-4	100	16	1781	0	TRUE
-0.002832409016515731	-0.0015444268215218798	100	16	1782	0	TRUE
-0.002548091697149632	-0.0017162461111876507	100	16	1801	0	TRUE
-0.0056576727297656965	0.01359424903919762	100	15	1803	0	TRUE
0.018043732197725506	-0.005857097123582284	100	12	1804	0	TRUE
-0.0018437894547703839	-0.003027380402176128	100	16	1815	0	TRUE
-0.0036294797256041403	1.3273178000302267e-4	100	1	1824	0	TRUE
-0.0018204702585111858	-0.006807914539582265	100	16	1825	0	TRUE
-0.0029381783895571145	0.00593010752968063	100	10	1832	0	TRUE
-0.0049163311637885525	0.0034413167712459554	100	10	1838	0	TRUE
-0.0029809130788842272	-0.00242419131881826	100	16	1848	0	TRUE
0.0531753101211648	0.0455945674116087	100	7	1852	0	TRUE
-3.520144396295557e-4	-0.0030519835192177255	100	16	1853	0	TRUE
0.013232994167722697	-0.0014245995947514726	100	12	1874	0	TRUE
0.0036345725943821676	-0.04145606721085282	100	3	1896	0	TRUE
-0.0030341739025376018	0.006616916550007768	100	10	1899	0	TRUE
-0.0025041400557431126	-0.0030599425141233957	100	16	1910	0	TRUE
-0.010472746948643842	0.014164428980786003	100	14	1914	0	TRUE
-0.0033548316931810793	0.0014157417784265128	100	1	1926	0	TRUE
-0.005750778109356784	5.769448885818135e-4	100	1	1947	0	TRUE
-0.0030025234821973723	-0.0024422832893389664	100	16	1970	0	TRUE
-0.022953509448588455	0.0034146214573539443	100	5	1980	0	TRUE
-0.0035099957928255293	0.0033200102054636504	100	10	1986	0	TRUE
-0.0040738901156818115	0.003619009206590463	100	10	1991	0	TRUE
-0.024971814638528846	0.0042193337688817625	100	5	1994	0	TRUE
0.0610359418372527	-0.034379638469066894	100	8	2000	0	TRUE
-0.005150223541341532	3.174242698626709e-6	100	1	2014	0	TRUE
-0.0029360458420882663	-0.002530865097570076	100	16	2017	0	TRUE
0.006964385842491964	0.025168053306339602	100	6	2039	0	TRUE
-0.001706615250621352	0.0013141591615623142	100	1	2042	0	TRUE
0.018898663365683382	0.011487691117431613	100	12	2063	0	TRUE
-0.002937495950629734	0.006119963159098124	100	10	2066	0	TRUE
0.061345726316907934	-0.03456094182622007	100	8	2078	0	TRUE
1.7215554199665752e-4	-0.004325370921992367	100	16	2091	0	TRUE
-0.003288698615023065	7.917739067656647e-4	100	1	2127	0	TRUE
-0.002797721195025809	-0.002430893197494424	100	16	2141	0	TRUE
-0.004468368690746012	-0.00702087195541708	100	16	2182	0	TRUE
-0.00931346022680026	-0.0020686527234132592	100	9	2198	0	TRUE
-0.005655272790359359	0.013591865336686671	100	15	2201	0	TRUE
-0.006122923781736719	-1.9746598242221535e-4	100	1	2232	0	TRUE
-0.00801193795842406	-0.0019761052577645286	100	9	2248	0	TRUE
-0.0023374407561838595	-0.0024243154975272956	100	16	2259	0	TRUE
-0.013922763149895153	-0.022804157446573377	100	19	2279	0	TRUE
-7.446263089623788e-4	-0.0022537794869396184	100	16	2317	0	TRUE
-3.9081934183317883e-4	-0.00489748981932371	100	16	2318	0	TRUE
0.009579672676767716	0.016134215939869113	100	13	2327	0	TRUE
0.03919979409101852	-0.020576051731060103	100	0	2349	0	TRUE
-0.015264675847098312	-0.02427162226536255	100	19	2352	0	TRUE
-0.004206005206373302	-0.0050786372602677175	100	16	2358	0	TRUE
-0.0018112285433545588	-0.004815894636987741	100	16	2361	0	TRUE
-0.024706482686815186	0.004074743223810742	100	5	2369	0	TRUE
0.0574780726422236	-0.03221522498000812	100	8	2374	0	TRUE
-0.004390943938880554	-0.004669583451281343	100	16	2381	0	TRUE
-0.0045186284736941865	0.001413201226043802	100	1	2386	0	TRUE
-0.010165903926235023	0.013553129025940237	100	14	2413	0	TRUE
-0.0042304369197201245	0.010137298757304387	100	15	2417	0	TRUE
-0.003611734242612737	7.940198651032448e-4	100	1	2445	0	TRUE
2.2373991166591033e-4	0.008458208254631052	100	10	2487	0	TRUE
-0.003624955759326097	0.0033980560537962366	100	10	2536	0	TRUE
-0.00252699445935639	4.0141988722573366e-4	100	1	2560	0	TRUE
-0.01518673440376863	-0.02420286179319463	100	19	2575	0	TRUE
-0.0027771300235776976	-1.3522056318335902e-4	100	1	2591	0	TRUE
-0.002491665947344183	-0.001979472829563736	100	16	2592	0	TRUE
